filename	acq_time
func/sub-00047_ses-2_task-wpt_acq-20160629T2154_bold.nii.gz	2016-06-30T01:54:00Z
func/sub-00047_ses-2_task-wpt_acq-20160629T2200_bold.nii.gz	2016-06-30T02:00:00Z
func/sub-00047_ses-2_task-motion_acq-20160629T2209_bold.nii.gz	2016-06-30T02:09:00Z
func/sub-00047_ses-2_task-ecc_acq-20160629T2216_bold.nii.gz	2016-06-30T02:16:00Z
func/sub-00047_ses-2_task-icc_acq-20160629T2225_bold.nii.gz	2016-06-30T02:25:00Z
func/sub-00047_ses-2_task-rest_acq-20160629T2232_bold.nii.gz	2016-06-30T02:32:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0000_eeg.eeg	2016-06-30T04:00:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0000_bold.nii.gz	2016-06-30T04:00:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0031_eeg.eeg	2016-06-30T04:31:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0031_bold.nii.gz	2016-06-30T04:31:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0124_eeg.eeg	2016-06-30T05:24:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0124_bold.nii.gz	2016-06-30T05:24:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0204_eeg.eeg	2016-06-30T06:04:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0204_bold.nii.gz	2016-06-30T06:04:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0437_eeg.eeg	2016-06-30T08:37:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0437_bold.nii.gz	2016-06-30T08:37:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0600_eeg.eeg	2016-06-30T10:00:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0600_bold.nii.gz	2016-06-30T10:00:00Z
eeg/sub-00047_ses-2_task-sleep_acq-20160630T0609_eeg.eeg	2016-06-30T10:09:00Z
func/sub-00047_ses-2_task-sleep_acq-20160630T0609_bold.nii.gz	2016-06-30T10:09:00Z
func/sub-00047_ses-2_task-icc_acq-20160630T0726_bold.nii.gz	2016-06-30T11:26:00Z
func/sub-00047_ses-2_task-rest_acq-20160630T0733_bold.nii.gz	2016-06-30T11:33:00Z
func/sub-00047_ses-2_task-ecc_acq-20160630T0740_bold.nii.gz	2016-06-30T11:40:00Z
