filename	acq_time
func/sub-00065_ses-2_task-wpt_acq-20161027T2149_bold.nii.gz	2016-10-28T01:49:00Z
func/sub-00065_ses-2_task-wpt_acq-20161027T2152_bold.nii.gz	2016-10-28T01:52:00Z
func/sub-00065_ses-2_task-motion_acq-20161027T2158_bold.nii.gz	2016-10-28T01:58:00Z
func/sub-00065_ses-2_task-rest_acq-20161027T2204_bold.nii.gz	2016-10-28T02:04:00Z
func/sub-00065_ses-2_task-ecc_acq-20161027T2211_bold.nii.gz	2016-10-28T02:11:00Z
func/sub-00065_ses-2_task-icc_acq-20161027T2220_bold.nii.gz	2016-10-28T02:20:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161027T2230_eeg.eeg	2016-10-28T02:30:00Z
func/sub-00065_ses-2_task-sleep_acq-20161027T2230_bold.nii.gz	2016-10-28T02:30:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161027T2305_eeg.eeg	2016-10-28T03:05:00Z
func/sub-00065_ses-2_task-sleep_acq-20161027T2305_bold.nii.gz	2016-10-28T03:05:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161027T2330_eeg.eeg	2016-10-28T03:30:00Z
func/sub-00065_ses-2_task-sleep_acq-20161027T2330_bold.nii.gz	2016-10-28T03:30:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg.eeg	2016-10-28T04:12:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0012_bold.nii.gz	2016-10-28T04:12:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0053_eeg.eeg	2016-10-28T04:53:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0053_bold.nii.gz	2016-10-28T04:53:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0137_eeg.eeg	2016-10-28T05:37:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0137_bold.nii.gz	2016-10-28T05:37:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0220_eeg.eeg	2016-10-28T06:20:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0220_bold.nii.gz	2016-10-28T06:20:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0313_eeg.eeg	2016-10-28T07:13:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0313_bold.nii.gz	2016-10-28T07:13:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0406_eeg.eeg	2016-10-28T08:06:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0406_bold.nii.gz	2016-10-28T08:06:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0545_eeg.eeg	2016-10-28T09:45:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0545_bold.nii.gz	2016-10-28T09:45:00Z
eeg/sub-00065_ses-2_task-sleep_acq-20161028T0630_eeg.eeg	2016-10-28T10:30:00Z
func/sub-00065_ses-2_task-sleep_acq-20161028T0630_bold.nii.gz	2016-10-28T10:30:00Z
func/sub-00065_ses-2_task-rest_acq-20161028T0710_bold.nii.gz	2016-10-28T11:10:00Z
func/sub-00065_ses-2_task-icc_acq-20161028T0720_bold.nii.gz	2016-10-28T11:20:00Z
func/sub-00065_ses-2_task-ecc_acq-20161028T0729_bold.nii.gz	2016-10-28T11:29:00Z
