filename	acq_time
func/sub-00086_ses-2_task-motion_acq-20170208T2050_bold.nii.gz	2017-02-09T01:50:00Z
func/sub-00086_ses-2_task-rest_acq-20170208T2058_bold.nii.gz	2017-02-09T01:58:00Z
func/sub-00086_ses-2_task-ecc_acq-20170208T2108_bold.nii.gz	2017-02-09T02:08:00Z
func/sub-00086_ses-2_task-icc_acq-20170208T2116_bold.nii.gz	2017-02-09T02:16:00Z
func/sub-00086_ses-2_task-wpt_acq-20170208T2213_bold.nii.gz	2017-02-09T03:13:00Z
func/sub-00086_ses-2_task-wpt_acq-20170208T2219_bold.nii.gz	2017-02-09T03:19:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170208T2238_eeg.eeg	2017-02-09T03:38:00Z
func/sub-00086_ses-2_task-sleep_acq-20170208T2238_bold.nii.gz	2017-02-09T03:38:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170208T2305_eeg.eeg	2017-02-09T04:05:00Z
func/sub-00086_ses-2_task-sleep_acq-20170208T2305_bold.nii.gz	2017-02-09T04:05:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170208T2324_eeg.eeg	2017-02-09T04:24:00Z
func/sub-00086_ses-2_task-sleep_acq-20170208T2324_bold.nii.gz	2017-02-09T04:24:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170208T2347_eeg.eeg	2017-02-09T04:47:00Z
func/sub-00086_ses-2_task-sleep_acq-20170208T2347_bold.nii.gz	2017-02-09T04:47:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170209T0000_eeg.eeg	2017-02-09T05:00:00Z
func/sub-00086_ses-2_task-sleep_acq-20170209T0000_bold.nii.gz	2017-02-09T05:00:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170209T0022_eeg.eeg	2017-02-09T05:22:00Z
func/sub-00086_ses-2_task-sleep_acq-20170209T0022_bold.nii.gz	2017-02-09T05:22:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170209T0053_eeg.eeg	2017-02-09T05:53:00Z
func/sub-00086_ses-2_task-sleep_acq-20170209T0053_bold.nii.gz	2017-02-09T05:53:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170209T0309_eeg.eeg	2017-02-09T08:09:00Z
func/sub-00086_ses-2_task-sleep_acq-20170209T0309_bold.nii.gz	2017-02-09T08:09:00Z
eeg/sub-00086_ses-2_task-sleep_acq-20170209T0405_eeg.eeg	2017-02-09T09:05:00Z
func/sub-00086_ses-2_task-sleep_acq-20170209T0405_bold.nii.gz	2017-02-09T09:05:00Z
