filename	acq_time
func/sub-00078_ses-1_task-wpt_acq-20170307T2325_bold.nii.gz	2017-03-08T04:25:00Z
func/sub-00078_ses-1_task-wpt_acq-20170307T2330_bold.nii.gz	2017-03-08T04:30:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170307T2338_eeg.eeg	2017-03-08T04:38:00Z
func/sub-00078_ses-1_task-sleep_acq-20170307T2338_bold.nii.gz	2017-03-08T04:38:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170307T2358_eeg.eeg	2017-03-08T04:58:00Z
func/sub-00078_ses-1_task-sleep_acq-20170307T2358_bold.nii.gz	2017-03-08T04:58:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0015_eeg.eeg	2017-03-08T05:15:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0015_bold.nii.gz	2017-03-08T05:15:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0037_eeg.eeg	2017-03-08T05:37:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0037_bold.nii.gz	2017-03-08T05:37:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0137_eeg.eeg	2017-03-08T06:37:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0137_bold.nii.gz	2017-03-08T06:37:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg.eeg	2017-03-08T07:17:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0217_bold.nii.gz	2017-03-08T07:17:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0326_eeg.eeg	2017-03-08T08:26:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0326_bold.nii.gz	2017-03-08T08:26:00Z
eeg/sub-00078_ses-1_task-sleep_acq-20170308T0358_eeg.eeg	2017-03-08T08:58:00Z
func/sub-00078_ses-1_task-sleep_acq-20170308T0358_bold.nii.gz	2017-03-08T08:58:00Z
