filename	acq_time
func/sub-00003_ses-2_task-wpt_acq-20160713T2204_bold.nii.gz	2016-07-14T02:04:00Z
func/sub-00003_ses-2_task-wpt_acq-20160713T2207_bold.nii.gz	2016-07-14T02:07:00Z
func/sub-00003_ses-2_task-motion_acq-20160713T2220_bold.nii.gz	2016-07-14T02:20:00Z
func/sub-00003_ses-2_task-ecc_acq-20160713T2225_bold.nii.gz	2016-07-14T02:25:00Z
func/sub-00003_ses-2_task-rest_acq-20160713T2238_bold.nii.gz	2016-07-14T02:38:00Z
func/sub-00003_ses-2_task-icc_acq-20160713T2245_bold.nii.gz	2016-07-14T02:45:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160713T2255_eeg.eeg	2016-07-14T02:55:00Z
func/sub-00003_ses-2_task-sleep_acq-20160713T2255_bold.nii.gz	2016-07-14T02:55:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160713T2326_eeg.eeg	2016-07-14T03:26:00Z
func/sub-00003_ses-2_task-sleep_acq-20160713T2326_bold.nii.gz	2016-07-14T03:26:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160714T0004_eeg.eeg	2016-07-14T04:04:00Z
func/sub-00003_ses-2_task-sleep_acq-20160714T0004_bold.nii.gz	2016-07-14T04:04:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160714T0040_eeg.eeg	2016-07-14T04:40:00Z
func/sub-00003_ses-2_task-sleep_acq-20160714T0040_bold.nii.gz	2016-07-14T04:40:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160714T0155_eeg.eeg	2016-07-14T05:55:00Z
func/sub-00003_ses-2_task-sleep_acq-20160714T0155_bold.nii.gz	2016-07-14T05:55:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160714T0220_eeg.eeg	2016-07-14T06:20:00Z
func/sub-00003_ses-2_task-sleep_acq-20160714T0220_bold.nii.gz	2016-07-14T06:20:00Z
eeg/sub-00003_ses-2_task-sleep_acq-20160714T0250_eeg.eeg	2016-07-14T06:50:00Z
func/sub-00003_ses-2_task-sleep_acq-20160714T0250_bold.nii.gz	2016-07-14T06:50:00Z
