filename	acq_time
func/sub-00056_ses-1_task-wpt_acq-20160920T2236_bold.nii.gz	2016-09-21T02:36:00Z
func/sub-00056_ses-1_task-wpt_acq-20160920T2240_bold.nii.gz	2016-09-21T02:40:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160920T2250_eeg.eeg	2016-09-21T02:50:00Z
func/sub-00056_ses-1_task-sleep_acq-20160920T2250_bold.nii.gz	2016-09-21T02:50:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160920T2304_eeg.eeg	2016-09-21T03:04:00Z
func/sub-00056_ses-1_task-sleep_acq-20160920T2304_bold.nii.gz	2016-09-21T03:04:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0005_eeg.eeg	2016-09-21T04:05:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0005_bold.nii.gz	2016-09-21T04:05:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0105_eeg.eeg	2016-09-21T05:05:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0105_bold.nii.gz	2016-09-21T05:05:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0225_eeg.eeg	2016-09-21T06:25:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0225_bold.nii.gz	2016-09-21T06:25:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0250_eeg.eeg	2016-09-21T06:50:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0250_bold.nii.gz	2016-09-21T06:50:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0314_eeg.eeg	2016-09-21T07:14:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0314_bold.nii.gz	2016-09-21T07:14:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0336_eeg.eeg	2016-09-21T07:36:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0336_bold.nii.gz	2016-09-21T07:36:00Z
eeg/sub-00056_ses-1_task-sleep_acq-20160921T0508_eeg.eeg	2016-09-21T09:08:00Z
func/sub-00056_ses-1_task-sleep_acq-20160921T0508_bold.nii.gz	2016-09-21T09:08:00Z
