filename	acq_time
func/sub-00060_ses-1_task-wpt_acq-20160802T2210_bold.nii.gz	2016-08-03T02:10:00Z
func/sub-00060_ses-1_task-wpt_acq-20160802T2215_bold.nii.gz	2016-08-03T02:15:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160802T2230_eeg.eeg	2016-08-03T02:30:00Z
func/sub-00060_ses-1_task-sleep_acq-20160802T2230_bold.nii.gz	2016-08-03T02:30:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0003_eeg.eeg	2016-08-03T04:03:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0003_bold.nii.gz	2016-08-03T04:03:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0030_eeg.eeg	2016-08-03T04:30:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0030_bold.nii.gz	2016-08-03T04:30:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0215_eeg.eeg	2016-08-03T06:15:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0215_bold.nii.gz	2016-08-03T06:15:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0315_eeg.eeg	2016-08-03T07:15:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0315_bold.nii.gz	2016-08-03T07:15:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0348_eeg.eeg	2016-08-03T07:48:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0348_bold.nii.gz	2016-08-03T07:48:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0455_eeg.eeg	2016-08-03T08:55:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0455_bold.nii.gz	2016-08-03T08:55:00Z
eeg/sub-00060_ses-1_task-sleep_acq-20160803T0535_eeg.eeg	2016-08-03T09:35:00Z
func/sub-00060_ses-1_task-sleep_acq-20160803T0535_bold.nii.gz	2016-08-03T09:35:00Z
