filename	acq_time
func/sub-00029_ses-1_task-wpt_acq-20160518T0003_bold.nii.gz	2016-05-18T04:03:00Z
func/sub-00029_ses-1_task-wpt_acq-20160518T0012_bold.nii.gz	2016-05-18T04:12:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0022_eeg.eeg	2016-05-18T04:22:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0022_bold.nii.gz	2016-05-18T04:22:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0125_eeg.eeg	2016-05-18T05:25:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0125_bold.nii.gz	2016-05-18T05:25:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0148_eeg.eeg	2016-05-18T05:48:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0148_bold.nii.gz	2016-05-18T05:48:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0215_eeg.eeg	2016-05-18T06:15:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0215_bold.nii.gz	2016-05-18T06:15:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0255_eeg.eeg	2016-05-18T06:55:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0255_bold.nii.gz	2016-05-18T06:55:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0354_eeg.eeg	2016-05-18T07:54:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0354_bold.nii.gz	2016-05-18T07:54:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0426_eeg.eeg	2016-05-18T08:26:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0426_bold.nii.gz	2016-05-18T08:26:00Z
eeg/sub-00029_ses-1_task-sleep_acq-20160518T0527_eeg.eeg	2016-05-18T09:27:00Z
func/sub-00029_ses-1_task-sleep_acq-20160518T0527_bold.nii.gz	2016-05-18T09:27:00Z
