filename	acq_time
func/sub-00056_ses-2_task-wpt_acq-20160921T2152_bold.nii.gz	2016-09-22T01:52:00Z
func/sub-00056_ses-2_task-wpt_acq-20160921T2155_bold.nii.gz	2016-09-22T01:55:00Z
func/sub-00056_ses-2_task-motion_acq-20160921T2202_bold.nii.gz	2016-09-22T02:02:00Z
func/sub-00056_ses-2_task-ecc_acq-20160921T2209_bold.nii.gz	2016-09-22T02:09:00Z
func/sub-00056_ses-2_task-rest_acq-20160921T2215_bold.nii.gz	2016-09-22T02:15:00Z
func/sub-00056_ses-2_task-icc_acq-20160921T2223_bold.nii.gz	2016-09-22T02:23:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160921T2250_eeg.eeg	2016-09-22T02:50:00Z
func/sub-00056_ses-2_task-sleep_acq-20160921T2250_bold.nii.gz	2016-09-22T02:50:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160921T2305_eeg.eeg	2016-09-22T03:05:00Z
func/sub-00056_ses-2_task-sleep_acq-20160921T2305_bold.nii.gz	2016-09-22T03:05:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160921T2336_eeg.eeg	2016-09-22T03:36:00Z
func/sub-00056_ses-2_task-sleep_acq-20160921T2336_bold.nii.gz	2016-09-22T03:36:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160921T2345_eeg.eeg	2016-09-22T03:45:00Z
func/sub-00056_ses-2_task-sleep_acq-20160921T2345_bold.nii.gz	2016-09-22T03:45:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160922T0015_eeg.eeg	2016-09-22T04:15:00Z
func/sub-00056_ses-2_task-sleep_acq-20160922T0015_bold.nii.gz	2016-09-22T04:15:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160922T0035_eeg.eeg	2016-09-22T04:35:00Z
func/sub-00056_ses-2_task-sleep_acq-20160922T0035_bold.nii.gz	2016-09-22T04:35:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160922T0101_eeg.eeg	2016-09-22T05:01:00Z
func/sub-00056_ses-2_task-sleep_acq-20160922T0101_bold.nii.gz	2016-09-22T05:01:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160922T0222_eeg.eeg	2016-09-22T06:22:00Z
func/sub-00056_ses-2_task-sleep_acq-20160922T0222_bold.nii.gz	2016-09-22T06:22:00Z
eeg/sub-00056_ses-2_task-sleep_acq-20160922T0455_eeg.eeg	2016-09-22T08:55:00Z
func/sub-00056_ses-2_task-sleep_acq-20160922T0455_bold.nii.gz	2016-09-22T08:55:00Z
func/sub-00056_ses-2_task-ecc_acq-20160922T0641_bold.nii.gz	2016-09-22T10:41:00Z
func/sub-00056_ses-2_task-icc_acq-20160922T0650_bold.nii.gz	2016-09-22T10:50:00Z
func/sub-00056_ses-2_task-rest_acq-20160922T0700_bold.nii.gz	2016-09-22T11:00:00Z
