filename	acq_time
func/sub-00006_ses-1_task-wpt_acq-20160831T2220_bold.nii.gz	2016-09-01T02:20:00Z
func/sub-00006_ses-1_task-wpt_acq-20160831T2225_bold.nii.gz	2016-09-01T02:25:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160831T2245_eeg.eeg	2016-09-01T02:45:00Z
func/sub-00006_ses-1_task-sleep_acq-20160831T2245_bold.nii.gz	2016-09-01T02:45:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160831T2325_eeg.eeg	2016-09-01T03:25:00Z
func/sub-00006_ses-1_task-sleep_acq-20160831T2325_bold.nii.gz	2016-09-01T03:25:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160831T2345_eeg.eeg	2016-09-01T03:45:00Z
func/sub-00006_ses-1_task-sleep_acq-20160831T2345_bold.nii.gz	2016-09-01T03:45:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160901T0037_eeg.eeg	2016-09-01T04:37:00Z
func/sub-00006_ses-1_task-sleep_acq-20160901T0037_bold.nii.gz	2016-09-01T04:37:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160901T0200_eeg.eeg	2016-09-01T06:00:00Z
func/sub-00006_ses-1_task-sleep_acq-20160901T0200_bold.nii.gz	2016-09-01T06:00:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160901T0320_eeg.eeg	2016-09-01T07:20:00Z
func/sub-00006_ses-1_task-sleep_acq-20160901T0320_bold.nii.gz	2016-09-01T07:20:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg.eeg	2016-09-01T08:30:00Z
func/sub-00006_ses-1_task-sleep_acq-20160901T0430_bold.nii.gz	2016-09-01T08:30:00Z
eeg/sub-00006_ses-1_task-sleep_acq-20160901T0545_eeg.eeg	2016-09-01T09:45:00Z
func/sub-00006_ses-1_task-sleep_acq-20160901T0545_bold.nii.gz	2016-09-01T09:45:00Z
