filename	acq_time
func/sub-00086_ses-1_task-wpt_acq-20170207T2320_bold.nii.gz	2017-02-08T04:20:00Z
func/sub-00086_ses-1_task-wpt_acq-20170207T2325_bold.nii.gz	2017-02-08T04:25:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170207T2335_eeg.eeg	2017-02-08T04:35:00Z
func/sub-00086_ses-1_task-sleep_acq-20170207T2335_bold.nii.gz	2017-02-08T04:35:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170207T2350_eeg.eeg	2017-02-08T04:50:00Z
func/sub-00086_ses-1_task-sleep_acq-20170207T2350_bold.nii.gz	2017-02-08T04:50:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0010_eeg.eeg	2017-02-08T05:10:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0010_bold.nii.gz	2017-02-08T05:10:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0035_eeg.eeg	2017-02-08T05:35:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0035_bold.nii.gz	2017-02-08T05:35:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0154_eeg.eeg	2017-02-08T06:54:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0154_bold.nii.gz	2017-02-08T06:54:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0230_eeg.eeg	2017-02-08T07:30:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0230_bold.nii.gz	2017-02-08T07:30:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0355_eeg.eeg	2017-02-08T08:55:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0355_bold.nii.gz	2017-02-08T08:55:00Z
eeg/sub-00086_ses-1_task-sleep_acq-20170208T0618_eeg.eeg	2017-02-08T11:18:00Z
func/sub-00086_ses-1_task-sleep_acq-20170208T0618_bold.nii.gz	2017-02-08T11:18:00Z
