filename	acq_time
func/sub-00105_ses-1_task-wpt_acq-20170411T2242_bold.nii.gz	2017-04-12T02:42:00Z
func/sub-00105_ses-1_task-wpt_acq-20170411T2246_bold.nii.gz	2017-04-12T02:46:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170411T2255_eeg.eeg	2017-04-12T02:55:00Z
func/sub-00105_ses-1_task-sleep_acq-20170411T2255_bold.nii.gz	2017-04-12T02:55:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170411T2325_eeg.eeg	2017-04-12T03:25:00Z
func/sub-00105_ses-1_task-sleep_acq-20170411T2325_bold.nii.gz	2017-04-12T03:25:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0010_eeg.eeg	2017-04-12T04:10:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0010_bold.nii.gz	2017-04-12T04:10:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0045_eeg.eeg	2017-04-12T04:45:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0045_bold.nii.gz	2017-04-12T04:45:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0215_eeg.eeg	2017-04-12T06:15:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0215_bold.nii.gz	2017-04-12T06:15:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0350_eeg.eeg	2017-04-12T07:50:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0350_bold.nii.gz	2017-04-12T07:50:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0555_eeg.eeg	2017-04-12T09:55:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0555_bold.nii.gz	2017-04-12T09:55:00Z
eeg/sub-00105_ses-1_task-sleep_acq-20170412T0613_eeg.eeg	2017-04-12T10:13:00Z
func/sub-00105_ses-1_task-sleep_acq-20170412T0613_bold.nii.gz	2017-04-12T10:13:00Z
