filename	acq_time
func/sub-00053_ses-1_task-wpt_acq-20160906T2242_bold.nii.gz	2016-09-07T02:42:00Z
func/sub-00053_ses-1_task-wpt_acq-20160906T2250_bold.nii.gz	2016-09-07T02:50:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160906T2300_eeg.eeg	2016-09-07T03:00:00Z
func/sub-00053_ses-1_task-sleep_acq-20160906T2300_bold.nii.gz	2016-09-07T03:00:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160906T2328_eeg.eeg	2016-09-07T03:28:00Z
func/sub-00053_ses-1_task-sleep_acq-20160906T2328_bold.nii.gz	2016-09-07T03:28:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160906T2345_eeg.eeg	2016-09-07T03:45:00Z
func/sub-00053_ses-1_task-sleep_acq-20160906T2345_bold.nii.gz	2016-09-07T03:45:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0057_eeg.eeg	2016-09-07T04:57:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0057_bold.nii.gz	2016-09-07T04:57:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0154_eeg.eeg	2016-09-07T05:54:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0154_bold.nii.gz	2016-09-07T05:54:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0300_eeg.eeg	2016-09-07T07:00:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0300_bold.nii.gz	2016-09-07T07:00:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0413_eeg.eeg	2016-09-07T08:13:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0413_bold.nii.gz	2016-09-07T08:13:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0455_eeg.eeg	2016-09-07T08:55:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0455_bold.nii.gz	2016-09-07T08:55:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0515_eeg.eeg	2016-09-07T09:15:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0515_bold.nii.gz	2016-09-07T09:15:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0628_eeg.eeg	2016-09-07T10:28:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0628_bold.nii.gz	2016-09-07T10:28:00Z
eeg/sub-00053_ses-1_task-sleep_acq-20160907T0653_eeg.eeg	2016-09-07T10:53:00Z
func/sub-00053_ses-1_task-sleep_acq-20160907T0653_bold.nii.gz	2016-09-07T10:53:00Z
